Unnamed: 0,Unnamed: 0.1,type,status,status-spec,order,saturation,sat-granularity,filename,filetype,regroup-strategy,regroup-time,bandwidth,profile,span,average-wavefront,RMS-wavefront,state-vector-length,groups,group-checks,next-state-calls,reachability-time,statespace-states,statespace-nodes,group-next,group-explored-nodes,group-explored-vectors,time,memory,peak-nodes,LDDop-union,LDDop-minus,LDDop-relProd,LDDop-satCount,LDDop-satCountL,LDDop-zip,LDDop-relProdUnion,LDDop-projectMinus,Unnamed: 36
1995,2131,performance,done,,chain,sat-fix,5,desel_esparza_8_1,pnml,"tg,bs,hf",0.0,23.0,428.0,525.0,6.5710000000000015,6.841,8.0,7.0,28.0,4.0,0.0,9.0,26.0,47.0,50.0,27.0,0.01,72.0,,,,,,,,,,
2005,2144,performance,done,,chain,sat-fix,5,trg_1-50-0,pnml,"tg,bs,hf",0.0,41.0,1223.0,1581.0,9.461,9.994,16.0,12.0,1236.0,103.0,39.36,705712.0,36713.0,3015.0,2124.0,15996.0,39.37,2935556.0,,,,,,,,,,
2042,2184,performance,done,,chain,sat-fix,5,AirplaneLD-pt-0050,pnml,"tg,bs,hf",0.32,2030.0,875026.0,907075.0,22.83819,26.226059999999997,369.0,408.0,2856.0,7.0,1.16,4471223.0,2056.0,3106.0,3474.0,1879.0,1.68,2611280.0,,,,,,,,,,
2044,2186,performance,done,,chain,sat-fix,5,rwmutex-r10w20,pnml,"tg,bs,hf",0.05,635.0,190086.0,209131.0,67.4746,73.9121,70.0,60.0,120.0,2.0,0.11,1044.0,983.0,1140.0,1486.0,41060.0,0.17,225512.0,,,,,,,,,,
2046,2188,performance,done,,chain,sat-fix,5,peterson_3_17,pnml,"tg,bs,hf",0.0,37.0,1851.0,2418.0,10.702,11.048,18.0,21.0,105.0,5.0,0.02,64.0,144.0,146.0,153.0,112.0,0.03,76.0,,,,,,,,,,
2047,2189,performance,done,,chain,sat-fix,5,Kanban-20,pnml,"tg,bs,hf",0.0,34.0,746.0,941.0,5.653,5.9079999999999995,16.0,16.0,432.0,27.0,8.21,805422366595.0,3766.0,5796.0,5040.0,1532916.0,8.22,3016524.0,,,,,,,,,,
2062,2204,performance,done,,chain,sat-fix,5,desel_esparza_9_5,pnml,"tg,bs,hf",0.0,13.0,539.0,708.0,5.215,5.3420000000000005,16.0,9.0,63.0,7.0,0.0,256.0,32.0,89.0,80.0,46.0,0.01,76.0,,,,,,,,,,
2080,2223,performance,done,,chain,sat-fix,5,SmallOperatingSystem-MT0032DC0016,pnml,"tg,bs,hf",0.0,17.0,432.0,590.0,6.727,7.023,9.0,8.0,288.0,36.0,2.2,354501.0,14601.0,5256.0,4275.0,15912.0,2.21,2657672.0,,,,,,,,,,
2115,2258,performance,done,,chain,sat-fix,5,desel_esparza_9_4,pnml,"tg,bs,hf",0.0,12.0,150.0,181.0,5.0,5.24,3.0,5.0,10.0,2.0,0.0,3.0,7.0,25.0,25.0,15.0,0.0,76.0,,,,,,,,,,
2119,2262,performance,done,,chain,sat-fix,5,dnawalk-10,pnml,"tg,bs,hf",0.05,774.0,209109.0,224590.0,39.9474,42.2865,27.0,260.0,1040.0,4.0,2.78,27950678.0,7104.0,1194.0,1914.0,1800.0,2.84,2712848.0,,,,,,,,,,
2129,2273,performance,done,,chain,sat-fix,5,G-PPP-10-100,pnml,"tg,bs,hf",0.0,89.0,3079.0,3631.0,11.007,11.835,33.0,22.0,1826.0,83.0,22.76,176894515156.0,128866.0,11653.0,11487.0,486397.0,22.81,2978156.0,,,,,,,,,,
2135,2279,performance,done,,chain,sat-fix,5,SmallOperatingSystem-MT0128DC0032,pnml,"tg,bs,hf",0.0,17.0,432.0,590.0,6.727,7.023,9.0,8.0,1056.0,132.0,148.03,113321065.0,355177.0,39976.0,34475.0,268904.0,148.14,2941776.0,,,,,,,,,,
2140,2284,performance,done,,chain,sat-fix,5,closed_system1,pnml,"tg,bs,hf",0.1,755.0,73916.0,81489.0,25.323529999999998,27.19165,231.0,202.0,29088.0,144.0,2.76,25632.0,3614.0,1320.0,1827.0,955.0,2.93,2600208.0,,,,,,,,,,
2145,2289,performance,done,,chain,sat-fix,5,desel_esparza_8_2,pnml,"tg,bs,hf",0.0,22.0,559.0,733.0,7.881,8.19,10.0,6.0,18.0,3.0,0.0,7.0,32.0,58.0,84.0,38.0,0.0,76.0,,,,,,,,,,
2148,2293,performance,done,,chain,sat-fix,5,TokenRing-10-unfolded,pnml,"tg,bs,hf",2.48,2881.0,3183795.0,3613035.0,181.58445,190.87272,121.0,1111.0,144430.0,130.0,4.16,58905.0,3153.0,2380.0,8679.0,5838.0,6.76,2595380.0,,,,,,,,,,
2154,2299,performance,done,,chain,sat-fix,5,SmallOperatingSystem-MT0016DC0008,pnml,"tg,bs,hf",0.0,17.0,432.0,590.0,6.727,7.023,9.0,8.0,160.0,20.0,0.31,16587.0,2473.0,1608.0,1287.0,2712.0,0.31,893676.0,,,,,,,,,,
2157,2302,performance,done,,chain,sat-fix,5,dnawalk-08,pnml,"tg,bs,hf",0.06,758.0,205704.0,220717.0,39.204,41.7305,27.0,260.0,1040.0,4.0,2.43,27950678.0,7650.0,1194.0,1916.0,1800.0,2.5,2672560.0,,,,,,,,,,
2162,2308,performance,done,,chain,sat-fix,5,SwimmingPool-4,pnml,"tg,bs,hf",0.0,17.0,351.0,477.0,6.6670000000000025,7.016,9.0,7.0,588.0,84.0,250.86,164385221.0,718489.0,22577.0,17550.0,254887.0,251.04,2958100.0,,,,,,,,,,
2163,2309,performance,done,,chain,sat-fix,5,AirplaneLD-pt-0100,pnml,"tg,bs,hf",1.41,4165.0,3061025.0,3183488.0,46.574149,70.626644,719.0,808.0,5656.0,7.0,2.79,34877423.0,4190.0,6156.0,6853.0,3729.0,4.63,2898556.0,,,,,,,,,,
2166,2312,performance,done,,chain,sat-fix,5,QCertifProtocol_06-unfold,pnml,"tg,bs,hf",0.09,624.0,151011.0,168691.0,40.200959999999995,42.76029000000001,270.0,116.0,1624.0,14.0,17.2,2271960.0,359274.0,1893.0,2349.0,11511.0,17.44,2890208.0,,,,,,,,,,
2169,2315,performance,done,,chain,sat-fix,5,SwimmingPool-4,pnml,"tg,bs,hf",0.0,17.0,351.0,477.0,6.6670000000000025,7.016,9.0,7.0,588.0,84.0,250.84,164385221.0,718489.0,22577.0,17550.0,254887.0,251.04,2958028.0,,,,,,,,,,
2172,2319,performance,done,,chain,sat-fix,5,HouseConstruction-005,pnml,"tg,bs,hf",0.0,32.0,1034.0,1247.0,6.516,6.836,26.0,18.0,360.0,20.0,0.57,1187984.0,3176.0,988.0,811.0,1463.0,0.58,1575000.0,,,,,,,,,,
2174,2321,performance,done,,chain,sat-fix,5,circadian_clock-000001,pnml,"tg,bs,hf",0.0,32.0,1009.0,1382.0,8.267999999999999,8.642000000000001,14.0,16.0,64.0,4.0,0.0,128.0,28.0,120.0,104.0,60.0,0.0,72.0,,,,,,,,,,
2179,2326,performance,done,,chain,sat-fix,5,IBM5964,pnml,"tg,bs,hf",0.06,265.0,21268.0,24006.0,11.3213,11.9417,263.0,139.0,1668.0,12.0,0.32,15546.0,1024.0,503.0,935.0,441.0,0.43,1259024.0,,,,,,,,,,
2181,2328,performance,done,,chain,sat-fix,5,G-PPP-10-100,pnml,"tg,bs,hf",0.0,89.0,3079.0,3631.0,11.007,11.835,33.0,22.0,1826.0,83.0,23.16,176894515156.0,128866.0,11653.0,11487.0,486397.0,23.2,2978184.0,,,,,,,,,,
2201,2350,performance,done,,chain,sat-fix,5,SmallOperatingSystem-MT0064DC0016,pnml,"tg,bs,hf",0.0,17.0,432.0,590.0,6.727,7.023,9.0,8.0,544.0,68.0,9.21,4077909.0,50233.0,10776.0,9187.0,40248.0,9.23,2883868.0,,,,,,,,,,
2207,2357,performance,done,,chain,sat-fix,5,dnawalk-15,pnml,"tg,bs,hf",0.07,942.0,236032.0,252973.0,38.4516,39.8235,33.0,312.0,1248.0,4.0,14.25,1860879029.0,12632.0,1434.0,2305.0,2172.0,14.35,2903464.0,,,,,,,,,,
2217,2368,performance,done,,chain,sat-fix,5,SmallOperatingSystem-MT0032DC0008,pnml,"tg,bs,hf",0.0,17.0,432.0,590.0,6.727,7.023,9.0,8.0,288.0,36.0,1.1,166515.0,7873.0,3088.0,2591.0,6816.0,1.11,2150100.0,,,,,,,,,,
2235,2386,performance,done,,chain,sat-fix,5,HouseConstruction-010,pnml,"tg,bs,hf",0.0,32.0,1034.0,1247.0,6.516,6.836,26.0,18.0,540.0,30.0,4.73,1663565805.0,30151.0,3258.0,2596.0,10208.0,4.75,2895244.0,,,,,,,,,,
2237,2388,performance,done,,chain,sat-fix,5,RAS-C-15,pnml,"tg,bs,hf",0.02,34.0,6705.0,9192.0,8.983089999999997,9.09757,90.0,60.0,240.0,4.0,0.1,578878464.0,768.0,588.0,908.0,746.0,0.13,325136.0,,,,,,,,,,
2252,2403,performance,done,,chain,sat-fix,5,G-PPP-100-10,pnml,"tg,bs,hf",0.0,89.0,3079.0,3631.0,11.007,11.835,33.0,22.0,2310.0,105.0,25.27,14184612091.0,114221.0,11548.0,12088.0,480654.0,25.31,2953664.0,,,,,,,,,,
2263,2415,performance,done,,chain,sat-fix,5,desel_esparza_7_3,pnml,"tg,bs,hf",0.0,25.0,477.0,583.0,7.053999999999999,7.343,9.0,6.0,36.0,6.0,0.0,6.0,32.0,50.0,62.0,30.0,0.01,76.0,,,,,,,,,,
2282,2435,performance,done,,chain,sat-fix,5,dnawalk-05,pnml,"tg,bs,hf",0.04,450.0,129945.0,138027.0,30.2313,31.7096,34.0,250.0,1500.0,6.0,1.44,435340831.0,5654.0,1205.0,1879.0,1806.0,1.5,2451904.0,,,,,,,,,,
2297,2451,performance,done,,chain,sat-fix,5,dekker-10,pnml,"tg,bs,hf",0.06,762.0,176152.0,194690.0,37.9704,39.3455,50.0,120.0,360.0,3.0,0.77,6144.0,4710.0,1400.0,1454.0,15960.0,0.86,1994360.0,,,,,,,,,,
2301,2455,performance,done,,chain,sat-fix,5,dnawalk-08,pnml,"tg,bs,hf",0.05,758.0,205704.0,220717.0,39.204,41.7305,27.0,260.0,1040.0,4.0,2.33,27950678.0,7650.0,1194.0,1916.0,1800.0,2.4,2678504.0,,,,,,,,,,
2331,2485,performance,done,,chain,sat-fix,5,fivediningphilosophers-lr-boxed,pnml,"tg,bs,hf",0.0,36.0,1014.0,1320.0,7.165,7.354,20.0,15.0,45.0,3.0,0.0,82.0,87.0,115.0,133.0,80.0,0.0,76.0,,,,,,,,,,
2336,2490,performance,done,,chain,sat-fix,5,dnawalk-14,pnml,"tg,bs,hf",0.07,942.0,245188.0,261235.0,37.5994,39.2383,33.0,312.0,1248.0,4.0,28.56,1860879029.0,25388.0,1434.0,2306.0,2172.0,28.65,2923296.0,,,,,,,,,,
2343,2497,performance,done,,chain,sat-fix,5,peterson_3_14,pnml,"tg,bs,hf",0.0,42.0,994.0,1186.0,9.315,10.03,9.0,12.0,60.0,5.0,0.0,12.0,28.0,73.0,81.0,53.0,0.01,76.0,,,,,,,,,,
2370,2525,performance,done,,chain,sat-fix,5,closed_system4,pnml,"tg,bs,hf",0.1,755.0,73916.0,81489.0,25.323529999999998,27.19165,231.0,202.0,12928.0,64.0,10.39,2409739.0,21109.0,1648.0,1950.0,1053.0,10.55,2821424.0,,,,,,,,,,
2371,2527,performance,done,,chain,sat-fix,5,HouseConstruction-005,pnml,"tg,bs,hf",0.0,32.0,1034.0,1247.0,6.516,6.836,26.0,18.0,360.0,20.0,0.46,1187984.0,3176.0,988.0,811.0,1463.0,0.47,1576964.0,,,,,,,,,,
2374,2530,performance,done,,chain,sat-fix,5,HouseConstruction-020,pnml,"tg,bs,hf",0.0,32.0,1034.0,1247.0,6.516,6.836,26.0,18.0,900.0,50.0,108.46,13665907559010.0,428701.0,12698.0,10241.0,98098.0,108.59,3105784.0,,,,,,,,,,
2400,2558,performance,done,,chain,sat-fix,5,2-10_phaseVariation,pnml,"tg,bs,hf",0.02,382.0,71936.0,76887.0,25.9313,26.8135,14.0,65.0,845.0,13.0,1.64,7716.0,3731.0,4423.0,4646.0,17471.0,1.66,2584336.0,,,,,,,,,,
2410,2568,performance,done,,chain,sat-fix,5,open_system_0,pnml,"tg,bs,hf",0.07,697.0,63913.0,70376.0,23.0581,24.7888,198.0,176.0,20416.0,116.0,4.16,2776936.0,4455.0,1426.0,1687.0,911.0,4.3,2696516.0,,,,,,,,,,
2421,2580,performance,done,,chain,sat-fix,5,rwmutex-r20w10,pnml,"tg,bs,hf",0.05,616.0,164290.0,181634.0,52.3029,56.2039,80.0,60.0,120.0,2.0,23.04,1048586.0,644.0,1180.0,1546.0,20971660.0,23.11,193276.0,,,,,,,,,,
2425,2584,performance,done,,chain,sat-fix,5,FMS-50,pnml,"tg,bs,hf",0.0,27.0,755.0,985.0,5.659,5.856,22.0,20.0,2020.0,101.0,17.48,4.24025581818266e+17,46077.0,23325.0,22485.0,109188.0,17.51,2926980.0,,,,,,,,,,
2427,2586,performance,done,,chain,sat-fix,5,circadian_clock-000001,pnml,"tg,bs,hf",0.0,32.0,1009.0,1382.0,8.267999999999999,8.642000000000001,14.0,16.0,64.0,4.0,0.0,128.0,28.0,120.0,104.0,60.0,0.01,76.0,,,,,,,,,,
2437,2596,performance,done,,chain,sat-fix,5,2D8_gradient_5x5_10,pnml,"tg,bs,hf",0.02,207.0,36326.0,39098.0,17.0547,17.7079,25.0,144.0,1728.0,12.0,0.69,131128140.0,1540.0,12384.0,11088.0,9504.0,0.72,1850468.0,,,,,,,,,,
2461,2622,performance,done,,chain,sat-fix,5,desel_esparza_10_3a,pnml,"tg,bs,hf",0.0,22.0,558.0,716.0,7.532999999999999,7.996,9.0,9.0,54.0,6.0,0.01,14.0,26.0,63.0,69.0,41.0,0.01,76.0,,,,,,,,,,
2464,2625,performance,done,,chain,sat-fix,5,TokenRing-5-unfolded,pnml,"tg,bs,hf",0.05,508.0,97868.0,112214.0,49.9045,52.0558,36.0,156.0,6240.0,40.0,0.22,166.0,456.0,490.0,1202.0,833.0,0.29,753384.0,,,,,,,,,,
2476,2638,performance,done,,chain,sat-fix,5,simple_lbs-5,pnml,"tg,bs,hf",0.2,1220.0,567999.0,614512.0,80.70936999999998,84.9976,59.0,180.0,1980.0,11.0,2.81,116176.0,6617.0,1556.0,3859.0,4437.0,3.06,2693016.0,,,,,,,,,,
2488,2650,performance,done,,chain,sat-fix,5,cs_repetitions-2-unfolded,pnml,"tg,bs,hf",0.0,76.0,3536.0,4492.0,13.985999999999999,14.72,23.0,28.0,140.0,5.0,0.08,7424.0,739.0,288.0,344.0,260.0,0.08,310944.0,,,,,,,,,,
2492,2654,performance,done,,chain,sat-fix,5,dnawalk-14,pnml,"tg,bs,hf",0.07,942.0,245188.0,261235.0,37.5994,39.2383,33.0,312.0,1248.0,4.0,27.34,1860879029.0,25388.0,1434.0,2306.0,2172.0,27.43,2923264.0,,,,,,,,,,
2502,2667,performance,done,,chain,sat-fix,5,IOTP_c3m3p3d3,pnml,"tg,bs,hf",0.01,173.0,10421.0,11521.0,11.934000000000001,12.6417,111.0,45.0,1935.0,43.0,1.82,354176.0,5828.0,1549.0,1416.0,754.0,1.84,2647112.0,,,,,,,,,,
2525,2692,performance,done,,chain,sat-fix,5,G-PPP-10-10,pnml,"tg,bs,hf",0.0,89.0,3079.0,3631.0,11.007,11.835,33.0,22.0,1628.0,74.0,18.9,23537012497.0,120247.0,10051.0,10306.0,254376.0,18.94,2925704.0,,,,,,,,,,
2526,2693,performance,done,,chain,sat-fix,5,BridgeAndVehicles-V04-P05-N02-unfolded,pnml,"tg,bs,hf",0.02,307.0,35432.0,39034.0,31.1897,33.5222,28.0,52.0,520.0,10.0,0.3,2874.0,2966.0,560.0,1189.0,1110.0,0.33,1172332.0,,,,,,,,,,
2528,2696,performance,done,,chain,sat-fix,5,desel_esparza_8_3,pnml,"tg,bs,hf",0.0,34.0,989.0,1281.0,9.75,10.48,14.0,8.0,40.0,5.0,0.0,21.0,60.0,84.0,125.0,64.0,0.0,76.0,,,,,,,,,,
2533,2702,performance,done,,chain,sat-fix,5,peterson_3_17,pnml,"tg,bs,hf",0.0,37.0,1851.0,2418.0,10.702,11.048,18.0,21.0,105.0,5.0,0.02,64.0,144.0,146.0,153.0,112.0,0.02,76.0,,,,,,,,,,
2534,2703,performance,done,,chain,sat-fix,5,5-10_phaseVariation,pnml,"tg,bs,hf",1.88,4074.0,6672932.0,6955371.0,126.14268,135.29548,77.0,677.0,17602.0,26.0,109.3,476385615597.0,31741.0,28067.0,41683.0,135869.0,111.28,2911812.0,,,,,,,,,,
2544,2715,performance,done,,chain,sat-fix,5,dekker-10,pnml,"tg,bs,hf",0.07,762.0,176152.0,194690.0,37.9704,39.3455,50.0,120.0,360.0,3.0,0.73,6144.0,4710.0,1400.0,1454.0,15960.0,0.82,1979824.0,,,,,,,,,,
2548,2720,performance,done,,chain,sat-fix,5,fourdiningphilosophers,pnml,"tg,bs,hf",0.0,20.0,540.0,711.0,6.269,6.528,12.0,8.0,16.0,2.0,0.0,7.0,38.0,72.0,74.0,40.0,0.01,76.0,,,,,,,,,,
2568,2740,performance,done,,chain,sat-fix,5,dekker-10,pnml,"tg,bs,hf",0.07,762.0,176152.0,194690.0,37.9704,39.3455,50.0,120.0,360.0,3.0,0.68,6144.0,4710.0,1400.0,1454.0,15960.0,0.78,2035640.0,,,,,,,,,,
2572,2744,performance,done,,chain,sat-fix,5,FMS-100,pnml,"tg,bs,hf",0.0,27.0,755.0,985.0,5.659,5.856,22.0,20.0,4020.0,201.0,270.07,2.70305727248432e+21,264627.0,86575.0,84885.0,765863.0,270.19,3239784.0,,,,,,,,,,
2573,2745,performance,done,,chain,sat-fix,5,AirplaneLD-pt-0020,pnml,"tg,bs,hf",0.05,785.0,142832.0,151347.0,17.5891,18.6967,159.0,168.0,1176.0,7.0,0.37,308303.0,871.0,1276.0,1419.0,769.0,0.47,1204076.0,,,,,,,,,,
2574,2747,performance,done,,chain,sat-fix,5,tcp5,pnml,"tg,bs,hf",0.0,141.0,5922.0,7145.0,15.753,16.623,30.0,32.0,352.0,11.0,2.81,2985834.0,20515.0,2892.0,2628.0,7952.0,2.84,2824072.0,,,,,,,,,,
2583,2757,performance,done,,chain,sat-fix,5,Philosophers-20,pnml,"tg,bs,hf",0.03,43.0,10394.0,14142.0,12.5596,12.76,100.0,100.0,300.0,3.0,0.13,3486784401.0,615.0,740.0,882.0,560.0,0.18,401644.0,,,,,,,,,,
2585,2759,performance,done,,chain,sat-fix,5,dnawalk-07,pnml,"tg,bs,hf",0.07,569.0,127513.0,135138.0,28.6163,30.4998,34.0,250.0,1500.0,6.0,1.64,432884827.0,6520.0,1205.0,1879.0,1806.0,1.73,2450360.0,,,,,,,,,,
2589,2763,performance,done,,chain,sat-fix,5,peterson_3_17,pnml,"tg,bs,hf",0.0,37.0,1851.0,2418.0,10.702,11.048,18.0,21.0,105.0,5.0,0.04,64.0,144.0,146.0,153.0,112.0,0.04,61696.0,,,,,,,,,,
2593,2767,performance,done,,chain,sat-fix,5,rwmutex-r10w20,pnml,"tg,bs,hf",0.08,635.0,190086.0,209131.0,67.4746,73.9121,70.0,60.0,120.0,2.0,0.15,1044.0,983.0,1140.0,1486.0,41060.0,0.25,210320.0,,,,,,,,,,
2598,2773,performance,done,,chain,sat-fix,5,closed_system3,pnml,"tg,bs,hf",0.14,755.0,73916.0,81489.0,25.323529999999998,27.19165,231.0,202.0,20806.0,103.0,8.86,1465206.0,17804.0,1648.0,1950.0,1053.0,9.09,2810904.0,,,,,,,,,,
2605,2781,performance,done,,chain,sat-fix,5,TokenRing-10-unfolded,pnml,"tg,bs,hf",2.9,2881.0,3183795.0,3613035.0,181.58445,190.87272,121.0,1111.0,144430.0,130.0,4.37,58905.0,3153.0,2380.0,8679.0,5838.0,7.42,2595424.0,,,,,,,,,,
2647,2825,performance,done,,chain,sat-fix,5,FMS-50,pnml,"tg,bs,hf",0.0,27.0,755.0,985.0,5.659,5.856,22.0,20.0,2020.0,101.0,16.52,4.24025581818266e+17,46077.0,23325.0,22485.0,109188.0,16.54,2926928.0,,,,,,,,,,
2648,2826,performance,done,,chain,sat-fix,5,IOTP_c3m3p3d3,pnml,"tg,bs,hf",0.01,173.0,10421.0,11521.0,11.934000000000001,12.6417,111.0,45.0,1935.0,43.0,1.74,354176.0,5828.0,1549.0,1416.0,754.0,1.75,2657264.0,,,,,,,,,,
2650,2828,performance,done,,chain,sat-fix,5,dnawalk-06,pnml,"tg,bs,hf",0.04,507.0,120374.0,128204.0,25.4974,26.7977,34.0,250.0,1500.0,6.0,1.54,435340831.0,5758.0,1205.0,1880.0,1806.0,1.59,2440372.0,,,,,,,,,,
2658,2837,performance,done,,chain,sat-fix,5,desel_esparza_7_3,pnml,"tg,bs,hf",0.0,25.0,477.0,583.0,7.053999999999999,7.343,9.0,6.0,36.0,6.0,0.01,6.0,32.0,50.0,62.0,30.0,0.01,76.0,,,,,,,,,,
2659,2839,performance,done,,chain,sat-fix,5,peterson_4_3,pnml,"tg,bs,hf",0.0,7.0,124.0,168.0,4.29,4.44,5.0,4.0,8.0,2.0,0.0,3.0,11.0,28.0,26.0,12.0,0.01,76.0,,,,,,,,,,
2663,2843,performance,done,,chain,sat-fix,5,open_system_0,pnml,"tg,bs,hf",0.11,697.0,63913.0,70376.0,23.0581,24.7888,198.0,176.0,20416.0,116.0,3.58,2776936.0,4455.0,1426.0,1687.0,911.0,3.76,2696488.0,,,,,,,,,,
2668,2850,performance,done,,chain,sat-fix,5,HouseConstruction-005,pnml,"tg,bs,hf",0.0,32.0,1034.0,1247.0,6.516,6.836,26.0,18.0,360.0,20.0,0.48,1187984.0,3176.0,988.0,811.0,1463.0,0.48,1544096.0,,,,,,,,,,
2669,2851,performance,done,,chain,sat-fix,5,SmallOperatingSystem-MT0032DC0016,pnml,"tg,bs,hf",0.0,17.0,432.0,590.0,6.727,7.023,9.0,8.0,288.0,36.0,2.14,354501.0,14601.0,5256.0,4275.0,15912.0,2.14,2659932.0,,,,,,,,,,
2692,2877,performance,done,,chain,sat-fix,5,dnawalk-14,pnml,"tg,bs,hf",0.07,942.0,245188.0,261235.0,37.5994,39.2383,33.0,312.0,1248.0,4.0,26.47,1860879029.0,25388.0,1434.0,2306.0,2172.0,26.57,2923132.0,,,,,,,,,,
2700,2885,performance,done,,chain,sat-fix,5,Philosophers-5,pnml,"tg,bs,hf",0.0,45.0,2397.0,3207.0,11.523,11.907,25.0,25.0,75.0,3.0,0.02,243.0,135.0,185.0,222.0,140.0,0.02,76.0,,,,,,,,,,
2710,2897,performance,done,,chain,sat-fix,5,angiogenesis-10,pnml,"tg,bs,hf",0.0,242.0,13805.0,15443.0,16.868,17.667,39.0,64.0,1728.0,27.0,58.29,822645885495.0,114444.0,9586.0,8137.0,21446.0,58.34,2925144.0,,,,,,,,,,
2714,2901,performance,done,,chain,sat-fix,5,erk-000100,pnml,"tg,bs,hf",0.0,17.0,526.0,725.0,6.6960000000000015,6.919,11.0,11.0,2211.0,201.0,128.1,15914114086.0,26361.0,61261.0,58984.0,14522386.0,128.14,3860512.0,,,,,,,,,,
2721,2909,performance,done,,chain,sat-fix,5,G-PPP-10-10,pnml,"tg,bs,hf",0.0,89.0,3079.0,3631.0,11.007,11.835,33.0,22.0,1628.0,74.0,15.95,23537012497.0,120247.0,10051.0,10306.0,254376.0,15.98,2925616.0,,,,,,,,,,
2725,2914,performance,done,,chain,sat-fix,5,2D8_gradient_10x10_10,pnml,"tg,bs,hf",0.36,500.0,382122.0,400254.0,34.7421,35.59990999999999,100.0,684.0,10260.0,15.0,4.01,42634215112710.0,6490.0,58824.0,52668.0,45144.0,4.41,2844268.0,,,,,,,,,,
2737,2928,performance,done,,chain,sat-fix,5,Philosophers-10,pnml,"tg,bs,hf",0.01,43.0,5119.0,6902.0,12.280999999999999,12.545,50.0,50.0,150.0,3.0,0.03,59049.0,295.0,370.0,441.0,280.0,0.04,98444.0,,,,,,,,,,
2749,2942,performance,done,,chain,sat-fix,5,trg_1-20-0,pnml,"tg,bs,hf",0.0,41.0,1223.0,1581.0,9.461,9.994,16.0,12.0,516.0,43.0,2.7,109552.0,6608.0,1395.0,1044.0,6276.0,2.7,2794452.0,,,,,,,,,,
2753,2946,performance,done,,chain,sat-fix,5,AirplaneLD-pt-0200,pnml,"tg,bs,hf",5.46,8315.0,12199887.0,12621738.0,78.79391700000002,134.80908,1419.0,1608.0,11256.0,7.0,9.28,275494823.0,8240.0,12256.0,13653.0,7429.0,15.94,2944676.0,,,,,,,,,,
2755,2948,performance,done,,chain,sat-fix,5,dekker-15,pnml,"tg,bs,hf",0.33,1682.0,858894.0,918960.0,58.32816,60.35399,75.0,255.0,765.0,3.0,24.73,278528.0,152516.0,3075.0,3227.0,738630.0,25.14,2825188.0,,,,,,,,,,
2764,2960,performance,done,,chain,sat-fix,5,fourdiningphilosophers-boxed,pnml,"tg,bs,hf",0.0,24.0,530.0,713.0,6.269,6.46,12.0,8.0,16.0,2.0,0.0,7.0,38.0,72.0,76.0,40.0,0.0,76.0,,,,,,,,,,
2766,2962,performance,done,,chain,sat-fix,5,angiogenesis-15,pnml,"tg,bs,hf",0.0,242.0,13805.0,15443.0,16.868,17.667,39.0,64.0,2368.0,37.0,989.22,1115538966669110.0,554628.0,19497.0,16332.0,62421.0,989.43,3129864.0,,,,,,,,,,
2789,2987,performance,done,,chain,sat-fix,5,closed_system1,pnml,"tg,bs,hf",0.14,755.0,73916.0,81489.0,25.323529999999998,27.19165,231.0,202.0,29088.0,144.0,2.58,25632.0,3614.0,1320.0,1827.0,955.0,2.79,2600068.0,,,,,,,,,,
2793,2991,performance,done,,chain,sat-fix,5,erk-000010,pnml,"tg,bs,hf",0.0,17.0,526.0,725.0,6.6960000000000015,6.919,11.0,11.0,231.0,21.0,0.14,47047.0,396.0,1186.0,979.0,4411.0,0.14,394760.0,,,,,,,,,,
2813,3013,performance,done,,chain,sat-fix,5,SafeBus-03-unfolded,pnml,"tg,bs,hf",0.04,498.0,82222.0,95173.0,41.0609,42.8797,57.0,91.0,728.0,8.0,0.89,4650.0,5421.0,894.0,1707.0,1592.0,0.94,2158312.0,,,,,,,,,,
2814,3014,performance,done,,chain,sat-fix,5,FMS-5,pnml,"tg,bs,hf",0.0,27.0,755.0,985.0,5.659,5.856,22.0,20.0,260.0,13.0,0.08,2895018.0,432.0,600.0,525.0,543.0,0.09,217324.0,,,,,,,,,,
2820,3020,performance,done,,chain,sat-fix,5,RAS-C-3,pnml,"tg,bs,hf",0.0,35.0,1373.0,1592.0,8.333,8.719,18.0,12.0,48.0,4.0,0.01,92.0,55.0,108.0,132.0,98.0,0.01,76.0,,,,,,,,,,
2822,3022,performance,done,,chain,sat-fix,5,cs_repetitions-2-unfolded,pnml,"tg,bs,hf",0.0,76.0,3536.0,4492.0,13.985999999999999,14.72,23.0,28.0,140.0,5.0,0.09,7424.0,739.0,288.0,344.0,260.0,0.09,347012.0,,,,,,,,,,
2842,3044,performance,done,,chain,sat-fix,5,rwmutex-r10w100,pnml,"tg,bs,hf",0.86,2883.0,3690088.0,3807303.0,121.8471,134.1411,230.0,220.0,440.0,2.0,0.56,1124.0,883.0,5140.0,6922.0,205060.0,1.5,679076.0,,,,,,,,,,
2855,3057,performance,done,,chain,sat-fix,5,AirplaneLD-pt-0200,pnml,"tg,bs,hf",5.29,8315.0,12199887.0,12621738.0,78.79391700000002,134.80908,1419.0,1608.0,11256.0,7.0,9.19,275494823.0,8240.0,12256.0,13653.0,7429.0,15.6,2944940.0,,,,,,,,,,
