Unnamed: 0,Unnamed: 0.1,type,status,status-spec,order,saturation,sat-granularity,filename,filetype,regroup-strategy,regroup-time,bandwidth,profile,span,average-wavefront,RMS-wavefront,state-vector-length,groups,group-checks,next-state-calls,reachability-time,statespace-states,statespace-nodes,group-next,group-explored-nodes,group-explored-vectors,time,memory,peak-nodes,LDDop-union,LDDop-minus,LDDop-relProd,LDDop-satCount,LDDop-satCountL,LDDop-zip,LDDop-relProdUnion,LDDop-projectMinus,Unnamed: 36
0,0,performance,done,,chain,sat-loop,5,peterson_3_13,pnml,"tg,bs,hf",0.0,40.0,894.0,1083.0,9.415,9.857999999999999,9.0,12.0,52.0,52.0,0.01,12.0,31.0,76.0,83.0,50.0,0.02,3184.0,,,,,,,,,,
15,15,performance,done,,chain,sat-loop,5,dnawalk-12,pnml,"tg,bs,hf",0.07,926.0,234744.0,252018.0,37.9303,39.7088,33.0,312.0,9781.0,9781.0,50.6,1885372776.0,17473.0,1434.0,2305.0,2172.0,50.69,3025384.0,,,,,,,,,,
38,38,performance,done,,chain,sat-loop,5,dnawalk-11,pnml,"tg,bs,hf",0.08,772.0,204980.0,222289.0,40.9387,42.5305,27.0,260.0,4942.0,4942.0,4.24,28209796.0,4788.0,1194.0,1916.0,1800.0,4.35,2884884.0,,,,,,,,,,
48,50,performance,done,,chain,sat-loop,5,fourdiningphilosophers-boxed,pnml,"tg,bs,hf",0.0,24.0,530.0,713.0,6.269,6.46,12.0,8.0,24.0,24.0,0.0,7.0,38.0,72.0,76.0,40.0,0.0,76.0,,,,,,,,,,
56,58,performance,done,,chain,sat-loop,5,AirplaneLD-pt-0020,pnml,"tg,bs,hf",0.08,785.0,142832.0,151347.0,17.5891,18.6967,159.0,168.0,677.0,677.0,0.34,308303.0,871.0,1276.0,1419.0,769.0,0.49,1085700.0,,,,,,,,,,
59,61,performance,done,,chain,sat-loop,5,open_system_0,pnml,"tg,bs,hf",0.11,697.0,63913.0,70376.0,23.0581,24.7888,198.0,176.0,22918.0,22918.0,8.18,2776936.0,4455.0,1426.0,1687.0,911.0,8.39,2874364.0,,,,,,,,,,
68,71,performance,done,,chain,sat-loop,5,Philosophers-5,pnml,"tg,bs,hf",0.0,45.0,2397.0,3207.0,11.523,11.907,25.0,25.0,75.0,75.0,0.03,243.0,135.0,185.0,222.0,140.0,0.03,4420.0,,,,,,,,,,
82,85,performance,done,,chain,sat-loop,5,IOTP_c5m4p3d2,pnml,"tg,bs,hf",0.01,173.0,10421.0,11521.0,11.934000000000001,12.6417,111.0,45.0,2026.0,2026.0,6.9,17406024.0,13457.0,2040.0,1805.0,1180.0,6.92,2902844.0,,,,,,,,,,
86,89,performance,done,,chain,sat-loop,5,closed_system5,pnml,"tg,bs,hf",0.1,755.0,73916.0,81489.0,25.323529999999998,27.19165,231.0,202.0,9782.0,9782.0,10.3,1657242.0,17936.0,1648.0,1950.0,1053.0,10.47,2880168.0,,,,,,,,,,
91,94,performance,done,,chain,sat-loop,5,2D8_gradient_5x5_10,pnml,"tg,bs,hf",0.02,207.0,36326.0,39098.0,17.0547,17.7079,25.0,144.0,1108.0,1108.0,0.91,131128140.0,1540.0,12384.0,11088.0,9504.0,0.95,2140352.0,,,,,,,,,,
107,113,performance,done,,chain,sat-loop,5,G-PPP-10-100,pnml,"tg,bs,hf",0.0,89.0,3079.0,3631.0,11.007,11.835,33.0,22.0,796.0,796.0,18.9,176894515156.0,128866.0,11653.0,11487.0,486397.0,18.94,3029900.0,,,,,,,,,,
125,131,performance,done,,chain,sat-loop,5,HouseConstruction-005,pnml,"tg,bs,hf",0.0,32.0,1034.0,1247.0,6.516,6.836,26.0,18.0,299.0,299.0,0.5,1187984.0,3176.0,988.0,811.0,1463.0,0.52,1544908.0,,,,,,,,,,
140,148,performance,done,,chain,sat-loop,5,Philosophers-20,pnml,"tg,bs,hf",0.03,43.0,10394.0,14142.0,12.5596,12.76,100.0,100.0,300.0,300.0,0.18,3486784401.0,615.0,740.0,882.0,560.0,0.23,474792.0,,,,,,,,,,
158,168,performance,done,,chain,sat-loop,5,rwmutex-r20w10,pnml,"tg,bs,hf",0.08,616.0,164290.0,181634.0,52.3029,56.2039,80.0,60.0,180.0,180.0,22.47,1048586.0,644.0,1180.0,1546.0,20971660.0,22.56,330164.0,,,,,,,,,,
170,180,performance,done,,chain,sat-loop,5,rwmutex-r20w10,pnml,"tg,bs,hf",0.08,616.0,164290.0,181634.0,52.3029,56.2039,80.0,60.0,180.0,180.0,22.77,1048586.0,644.0,1180.0,1546.0,20971660.0,22.86,329908.0,,,,,,,,,,
182,193,performance,done,,chain,sat-loop,5,desel_esparza_8_1,pnml,"tg,bs,hf",0.0,23.0,428.0,525.0,6.5710000000000015,6.841,8.0,7.0,35.0,35.0,0.0,9.0,26.0,47.0,50.0,27.0,0.01,76.0,,,,,,,,,,
184,195,performance,done,,chain,sat-loop,5,IOTP_c1m1p1d1,pnml,"tg,bs,hf",0.01,173.0,10421.0,11521.0,11.934000000000001,12.6417,111.0,45.0,1612.0,1612.0,0.24,204.0,612.0,491.0,569.0,177.0,0.26,889288.0,,,,,,,,,,
213,224,performance,done,,chain,sat-loop,5,cs_repetitions-2-unfolded,pnml,"tg,bs,hf",0.0,76.0,3536.0,4492.0,13.985999999999999,14.72,23.0,28.0,371.0,371.0,0.2,7424.0,739.0,288.0,344.0,260.0,0.21,562832.0,,,,,,,,,,
227,239,performance,done,,chain,sat-loop,5,SmallOperatingSystem-MT0032DC0008,pnml,"tg,bs,hf",0.0,17.0,432.0,590.0,6.727,7.023,9.0,8.0,390.0,390.0,1.43,166515.0,7873.0,3088.0,2591.0,6816.0,1.44,2561596.0,,,,,,,,,,
231,243,performance,done,,chain,sat-loop,5,2D8_gradient_5x5_50,pnml,"tg,bs,hf",0.02,207.0,36326.0,39098.0,17.0547,17.7079,25.0,144.0,3330.0,3330.0,118.58,1.75295157137163e+19,30600.0,205344.0,198288.0,190944.0,118.7,3302248.0,,,,,,,,,,
235,247,performance,done,,chain,sat-loop,5,simple_lbs-5,pnml,"tg,bs,hf",0.19,1220.0,567999.0,614512.0,80.70936999999998,84.9976,59.0,180.0,5735.0,5735.0,6.25,116176.0,6617.0,1556.0,3859.0,4437.0,6.48,2825444.0,,,,,,,,,,
241,253,performance,done,,chain,sat-loop,5,RAS-R-100,pnml,"tg,bs,hf",0.18,22.0,22602.0,28171.0,7.401998,7.443084,400.0,202.0,41495.0,41495.0,29.62,6.46501806116397e+31,1391.0,2202.0,2598.0,1596.0,29.85,3016048.0,,,,,,,,,,
244,256,performance,done,,chain,sat-loop,5,open_system_0,pnml,"tg,bs,hf",0.11,697.0,63913.0,70376.0,23.0581,24.7888,198.0,176.0,22918.0,22918.0,7.3,2776936.0,4455.0,1426.0,1687.0,911.0,7.49,2876656.0,,,,,,,,,,
257,270,performance,done,,chain,sat-loop,5,dnawalk-01,pnml,"tg,bs,hf",0.0,225.0,21419.0,23336.0,17.871,18.95,13.0,82.0,784.0,784.0,0.14,3795.0,265.0,379.0,608.0,578.0,0.14,321160.0,,,,,,,,,,
262,275,performance,done,,chain,sat-loop,5,shared_memory-pt-10,pnml,"tg,bs,hf",0.19,1099.0,428678.0,480723.0,100.7056,108.3668,131.0,210.0,911.0,911.0,3.93,1830519.0,28359.0,1790.0,2185.0,1380.0,4.22,2605568.0,,,,,,,,,,
265,278,performance,done,,chain,sat-loop,5,MAPK-20,pnml,"tg,bs,hf",0.0,35.0,1928.0,2576.0,8.3873,8.6753,22.0,30.0,1089.0,1089.0,3.35,88125763956.0,4507.0,7285.0,5980.0,19605.0,3.35,2902136.0,,,,,,,,,,
289,303,performance,done,,chain,sat-loop,5,FMS-100,pnml,"tg,bs,hf",0.0,27.0,755.0,985.0,5.659,5.856,22.0,20.0,3398.0,3398.0,123.84,2.70305727248432e+21,264627.0,86575.0,84885.0,765863.0,123.95,3231316.0,,,,,,,,,,
297,311,performance,done,,chain,sat-loop,5,RAS-R-10,pnml,"tg,bs,hf",0.0,22.0,2172.0,2701.0,7.0864,7.1922,40.0,22.0,443.0,443.0,0.05,6144.0,131.0,222.0,258.0,156.0,0.06,198852.0,,,,,,,,,,
318,333,performance,done,,chain,sat-loop,5,dnawalk-15,pnml,"tg,bs,hf",0.11,942.0,236032.0,252973.0,38.4516,39.8235,33.0,312.0,9306.0,9306.0,30.73,1860879029.0,12632.0,1434.0,2305.0,2172.0,30.86,2978208.0,,,,,,,,,,
343,360,performance,done,,chain,sat-loop,5,peterson_3_16,pnml,"tg,bs,hf",0.0,44.0,1781.0,2180.0,10.73,11.3,14.0,18.0,167.0,167.0,0.0,25.0,60.0,119.0,146.0,85.0,0.01,76.0,,,,,,,,,,
345,363,performance,done,,chain,sat-loop,5,2D8_gradient_20x20_10,pnml,"tg,bs,hf",6.79,1828.0,3628591.0,3813154.0,77.494404,80.18825799999998,400.0,2964.0,51330.0,51330.0,189.82,3.23081977575776e+19,26290.0,254904.0,228228.0,195624.0,196.98,3127572.0,,,,,,,,,,
355,374,performance,done,,chain,sat-loop,5,SwimmingPool-1,pnml,"tg,bs,hf",0.0,17.0,351.0,477.0,6.6670000000000025,7.016,9.0,7.0,281.0,281.0,0.63,89621.0,6729.0,1712.0,1365.0,5327.0,0.64,1553640.0,,,,,,,,,,
375,395,performance,done,,chain,sat-loop,5,HouseConstruction-002,pnml,"tg,bs,hf",0.0,32.0,1034.0,1247.0,6.516,6.836,26.0,18.0,194.0,194.0,0.06,1501.0,349.0,266.0,248.0,208.0,0.06,109160.0,,,,,,,,,,
382,404,performance,done,,chain,sat-loop,5,TokenRing-5-unfolded,pnml,"tg,bs,hf",0.05,508.0,97868.0,112214.0,49.9045,52.0558,36.0,156.0,4609.0,4609.0,0.2,166.0,456.0,490.0,1202.0,833.0,0.27,767004.0,,,,,,,,,,
397,419,performance,done,,chain,sat-loop,5,RAS-C-15,pnml,"tg,bs,hf",0.02,34.0,6705.0,9192.0,8.983089999999997,9.09757,90.0,60.0,413.0,413.0,0.29,578878464.0,768.0,588.0,908.0,746.0,0.32,742740.0,,,,,,,,,,
398,420,performance,done,,chain,sat-loop,5,RAS-C-10,pnml,"tg,bs,hf",0.02,34.0,4365.0,5937.0,8.792,8.931000000000003,60.0,40.0,278.0,278.0,0.14,823552.0,509.0,388.0,596.0,476.0,0.17,485144.0,,,,,,,,,,
404,426,performance,done,,chain,sat-loop,5,2-10_phaseVariation,pnml,"tg,bs,hf",0.02,382.0,71936.0,76887.0,25.9313,26.8135,14.0,65.0,336.0,336.0,1.08,7716.0,3731.0,4423.0,4646.0,17471.0,1.12,2318696.0,,,,,,,,,,
408,430,performance,done,,chain,sat-loop,5,dnawalk-11,pnml,"tg,bs,hf",0.06,772.0,204980.0,222289.0,40.9387,42.5305,27.0,260.0,4942.0,4942.0,4.6,28209796.0,4788.0,1194.0,1916.0,1800.0,4.67,2884812.0,,,,,,,,,,
409,431,performance,done,,chain,sat-loop,5,database2UNFOLD,pnml,"tg,bs,hf",0.0,55.0,2266.0,2914.0,9.0886,9.3111,38.0,32.0,243.0,243.0,0.04,153.0,147.0,208.0,226.0,128.0,0.04,98124.0,,,,,,,,,,
411,433,performance,done,,chain,sat-loop,5,2D8_gradient_5x5_50,pnml,"tg,bs,hf",0.02,207.0,36326.0,39098.0,17.0547,17.7079,25.0,144.0,3330.0,3330.0,107.5,1.75295157137163e+19,30600.0,205344.0,198288.0,190944.0,107.6,3302304.0,,,,,,,,,,
425,448,performance,done,,chain,sat-loop,5,rwmutex-r10w500,pnml,"tg,bs,hf",31.98,12330.0,84696265.0,89983965.0,1076.75875,1219.89872,1030.0,1020.0,3060.0,3060.0,73.66,1524.0,226706.0,25140.0,34068.0,1025060.0,106.39,2925848.0,,,,,,,,,,
428,451,performance,done,,chain,sat-loop,5,tcp10,pnml,"tg,bs,hf",0.0,141.0,5922.0,7145.0,15.753,16.623,30.0,32.0,1328.0,1328.0,143.87,13761971603.0,363004.0,12902.0,11198.0,99572.0,143.99,3344204.0,,,,,,,,,,
431,455,performance,done,,chain,sat-loop,5,fourdiningphilosophers-boxed-alt,pnml,"tg,bs,hf",0.0,24.0,530.0,713.0,6.269,6.46,12.0,8.0,24.0,24.0,0.01,7.0,38.0,72.0,76.0,40.0,0.02,76.0,,,,,,,,,,
460,487,performance,done,,chain,sat-loop,5,Kanban-10,pnml,"tg,bs,hf",0.0,34.0,746.0,941.0,5.653,5.9079999999999995,16.0,16.0,431.0,431.0,0.98,1005927208.0,891.0,1806.0,1540.0,67716.0,0.98,2052860.0,,,,,,,,,,
480,508,performance,done,,chain,sat-loop,5,RAS-C-20,pnml,"tg,bs,hf",0.03,34.0,9045.0,12447.0,9.07762,9.17883,120.0,80.0,548.0,548.0,0.46,406454747136.0,1049.0,788.0,1226.0,1016.0,0.53,1241604.0,,,,,,,,,,
487,516,performance,done,,chain,sat-loop,5,circadian_clock-000001,pnml,"tg,bs,hf",0.0,32.0,1009.0,1382.0,8.267999999999999,8.642000000000001,14.0,16.0,118.0,118.0,0.01,128.0,28.0,120.0,104.0,60.0,0.02,76.0,,,,,,,,,,
510,539,performance,done,,chain,sat-loop,5,peterson_3_17,pnml,"tg,bs,hf",0.0,37.0,1851.0,2418.0,10.702,11.048,18.0,21.0,183.0,183.0,0.04,64.0,144.0,146.0,153.0,112.0,0.04,72876.0,,,,,,,,,,
526,556,performance,done,,chain,sat-loop,5,gen_sound_is_dec_no-bwf,pnml,"tg,bs,hf",0.0,5.0,48.0,62.0,3.6,3.8,3.0,2.0,14.0,14.0,0.0,6.0,13.0,21.0,25.0,12.0,0.0,76.0,,,,,,,,,,
545,576,performance,done,,chain,sat-loop,5,rwmutex-r10w50,pnml,"tg,bs,hf",0.36,1291.0,981596.0,1076681.0,136.5099,150.8793,130.0,120.0,360.0,360.0,0.62,1074.0,2520.0,2640.0,3472.0,102560.0,1.02,1207476.0,,,,,,,,,,
547,578,performance,done,,chain,sat-loop,5,desel_esparza_6_1,pnml,"tg,bs,hf",0.0,23.0,428.0,525.0,6.5710000000000015,6.841,8.0,7.0,7.0,7.0,0.0,1.0,8.0,0.0,20.0,7.0,0.0,76.0,,,,,,,,,,
559,591,performance,done,,chain,sat-loop,5,desel_esparza_9_5,pnml,"tg,bs,hf",0.0,13.0,539.0,708.0,5.215,5.3420000000000005,16.0,9.0,172.0,172.0,0.02,256.0,32.0,89.0,80.0,46.0,0.02,76.0,,,,,,,,,,
564,596,performance,done,,chain,sat-loop,5,dnawalk-06,pnml,"tg,bs,hf",0.05,507.0,120374.0,128204.0,25.4974,26.7977,34.0,250.0,6983.0,6983.0,11.24,435340831.0,5758.0,1205.0,1880.0,1806.0,11.3,2930880.0,,,,,,,,,,
576,608,performance,done,,chain,sat-loop,5,G-PPP-10-10,pnml,"tg,bs,hf",0.0,89.0,3079.0,3631.0,11.007,11.835,33.0,22.0,969.0,969.0,14.84,23537012497.0,120247.0,10051.0,10306.0,254376.0,14.89,2967916.0,,,,,,,,,,
583,615,performance,done,,chain,sat-loop,5,RAS-C-5,pnml,"tg,bs,hf",0.0,34.0,2025.0,2682.0,8.2015,8.3955,30.0,20.0,143.0,143.0,0.04,1200.0,228.0,188.0,278.0,206.0,0.04,55744.0,,,,,,,,,,
594,626,performance,done,,chain,sat-loop,5,Philosophers-10,pnml,"tg,bs,hf",0.01,43.0,5119.0,6902.0,12.280999999999999,12.545,50.0,50.0,150.0,150.0,0.06,59049.0,295.0,370.0,441.0,280.0,0.08,144876.0,,,,,,,,,,
597,630,performance,done,,chain,sat-loop,5,RAS-R-5,pnml,"tg,bs,hf",0.0,22.0,1037.0,1286.0,6.744,6.91,20.0,12.0,124.0,124.0,0.01,112.0,61.0,112.0,128.0,76.0,0.01,76.0,,,,,,,,,,
607,642,performance,done,,chain,sat-loop,5,desel_esparza_9_5,pnml,"tg,bs,hf",0.0,13.0,539.0,708.0,5.215,5.3420000000000005,16.0,9.0,172.0,172.0,0.01,256.0,32.0,89.0,80.0,46.0,0.02,76.0,,,,,,,,,,
609,644,performance,done,,chain,sat-loop,5,SmallOperatingSystem-MT0016DC0008,pnml,"tg,bs,hf",0.0,17.0,432.0,590.0,6.727,7.023,9.0,8.0,212.0,212.0,0.37,16587.0,2473.0,1608.0,1287.0,2712.0,0.38,1228572.0,,,,,,,,,,
629,664,performance,done,,chain,sat-loop,5,SwimmingPool-3,pnml,"tg,bs,hf",0.0,17.0,351.0,477.0,6.6670000000000025,7.016,9.0,7.0,761.0,761.0,19.84,32209356.0,254594.0,12997.0,10130.0,111267.0,19.9,2924052.0,,,,,,,,,,
650,686,performance,done,,chain,sat-loop,5,database2UNFOLD,pnml,"tg,bs,hf",0.0,55.0,2266.0,2914.0,9.0886,9.3111,38.0,32.0,243.0,243.0,0.04,153.0,147.0,208.0,226.0,128.0,0.05,79804.0,,,,,,,,,,
694,731,performance,done,,chain,sat-loop,5,peterson_3_17,pnml,"tg,bs,hf",0.0,37.0,1851.0,2418.0,10.702,11.048,18.0,21.0,183.0,183.0,0.04,64.0,144.0,146.0,153.0,112.0,0.05,58252.0,,,,,,,,,,
699,736,performance,done,,chain,sat-loop,5,simple_lbs-5,pnml,"tg,bs,hf",0.18,1220.0,567999.0,614512.0,80.70936999999998,84.9976,59.0,180.0,5735.0,5735.0,5.63,116176.0,6617.0,1556.0,3859.0,4437.0,5.84,2825512.0,,,,,,,,,,
706,743,performance,done,,chain,sat-loop,5,shared_memory-pt-10,pnml,"tg,bs,hf",0.19,1099.0,428678.0,480723.0,100.7056,108.3668,131.0,210.0,911.0,911.0,4.01,1830519.0,28359.0,1790.0,2185.0,1380.0,4.28,2605520.0,,,,,,,,,,
723,761,performance,done,,chain,sat-loop,5,IOTP_c5m4p3d2,pnml,"tg,bs,hf",0.01,173.0,10421.0,11521.0,11.934000000000001,12.6417,111.0,45.0,2026.0,2026.0,7.09,17406024.0,13457.0,2040.0,1805.0,1180.0,7.12,2902912.0,,,,,,,,,,
728,766,performance,done,,chain,sat-loop,5,desel_esparza_8_3,pnml,"tg,bs,hf",0.0,34.0,989.0,1281.0,9.75,10.48,14.0,8.0,72.0,72.0,0.0,21.0,60.0,84.0,125.0,64.0,0.0,76.0,,,,,,,,,,
757,797,performance,done,,chain,sat-loop,5,IOTP_c3m3p3d3,pnml,"tg,bs,hf",0.01,173.0,10421.0,11521.0,11.934000000000001,12.6417,111.0,45.0,1964.0,1964.0,2.53,354176.0,5828.0,1549.0,1416.0,754.0,2.56,2795816.0,,,,,,,,,,
762,802,performance,done,,chain,sat-loop,5,desel_esparza_7_3,pnml,"tg,bs,hf",0.0,25.0,477.0,583.0,7.053999999999999,7.343,9.0,6.0,28.0,28.0,0.0,6.0,32.0,50.0,62.0,30.0,0.0,76.0,,,,,,,,,,
768,808,performance,done,,chain,sat-loop,5,cs_repetitions-2-unfolded,pnml,"tg,bs,hf",0.0,76.0,3536.0,4492.0,13.985999999999999,14.72,23.0,28.0,371.0,371.0,0.15,7424.0,739.0,288.0,344.0,260.0,0.16,503884.0,,,,,,,,,,
774,814,performance,done,,chain,sat-loop,5,shared_memory-pt-10,pnml,"tg,bs,hf",0.14,1099.0,428678.0,480723.0,100.7056,108.3668,131.0,210.0,911.0,911.0,4.27,1830519.0,28359.0,1790.0,2185.0,1380.0,4.45,2605592.0,,,,,,,,,,
775,815,performance,done,,chain,sat-loop,5,IBM5964,pnml,"tg,bs,hf",0.06,265.0,21268.0,24006.0,11.3213,11.9417,263.0,139.0,1382.0,1382.0,0.34,15546.0,1024.0,503.0,935.0,441.0,0.44,1424564.0,,,,,,,,,,
799,841,performance,done,,chain,sat-loop,5,SmallOperatingSystem-MT0064DC0016,pnml,"tg,bs,hf",0.0,17.0,432.0,590.0,6.727,7.023,9.0,8.0,742.0,742.0,12.72,4077909.0,50233.0,10776.0,9187.0,40248.0,12.75,2916864.0,,,,,,,,,,
809,852,performance,done,,chain,sat-loop,5,peterson_3_14,pnml,"tg,bs,hf",0.0,42.0,994.0,1186.0,9.315,10.03,9.0,12.0,76.0,76.0,0.0,12.0,28.0,73.0,81.0,53.0,0.01,76.0,,,,,,,,,,
818,861,performance,done,,chain,sat-loop,5,gen_sound_is_dec_no-bwf,pnml,"tg,bs,hf",0.0,5.0,48.0,62.0,3.6,3.8,3.0,2.0,14.0,14.0,0.0,6.0,13.0,21.0,25.0,12.0,0.0,76.0,,,,,,,,,,
820,863,performance,done,,chain,sat-loop,5,desel_esparza_8_2,pnml,"tg,bs,hf",0.0,22.0,559.0,733.0,7.881,8.19,10.0,6.0,30.0,30.0,0.0,7.0,32.0,58.0,84.0,38.0,0.0,76.0,,,,,,,,,,
855,901,performance,done,,chain,sat-loop,5,unf-8x8-4stageSEN-01,pnml,"tg,bs,hf",2.36,3155.0,3421979.0,3601116.0,93.030835,98.17774,168.0,592.0,9451.0,9451.0,45.98,52537.0,70847.0,6752.0,13475.0,9596.0,48.5,2908208.0,,,,,,,,,,
860,906,performance,done,,chain,sat-loop,5,MAPK-20,pnml,"tg,bs,hf",0.0,35.0,1928.0,2576.0,8.3873,8.6753,22.0,30.0,1089.0,1089.0,2.97,88125763956.0,4507.0,7285.0,5980.0,19605.0,2.97,2902044.0,,,,,,,,,,
862,908,performance,done,,chain,sat-loop,5,dnawalk-07,pnml,"tg,bs,hf",0.04,569.0,127513.0,135138.0,28.6163,30.4998,34.0,250.0,6026.0,6026.0,8.83,432884827.0,6520.0,1205.0,1879.0,1806.0,8.88,2918584.0,,,,,,,,,,
868,916,performance,done,,chain,sat-loop,5,CircularTrain-012,pnml,"tg,bs,hf",0.0,50.0,1562.0,1752.0,8.988,9.258,24.0,12.0,104.0,104.0,0.01,195.0,249.0,124.0,150.0,116.0,0.03,23812.0,,,,,,,,,,
893,942,performance,done,,chain,sat-loop,5,MAPK-40,pnml,"tg,bs,hf",0.0,35.0,1928.0,2576.0,8.3873,8.6753,22.0,30.0,1999.0,1999.0,48.51,478293389221095.0,24492.0,25465.0,20770.0,128280.0,48.55,3123896.0,,,,,,,,,,
908,959,performance,done,,chain,sat-loop,5,Philosophers-5,pnml,"tg,bs,hf",0.0,45.0,2397.0,3207.0,11.523,11.907,25.0,25.0,75.0,75.0,0.01,243.0,135.0,185.0,222.0,140.0,0.02,76.0,,,,,,,,,,
918,969,performance,done,,chain,sat-loop,5,RAS-C-5,pnml,"tg,bs,hf",0.0,34.0,2025.0,2682.0,8.2015,8.3955,30.0,20.0,143.0,143.0,0.04,1200.0,228.0,188.0,278.0,206.0,0.04,107532.0,,,,,,,,,,
927,978,performance,done,,chain,sat-loop,5,desel_esparza_6_1,pnml,"tg,bs,hf",0.0,23.0,428.0,525.0,6.5710000000000015,6.841,8.0,7.0,7.0,7.0,0.0,1.0,8.0,0.0,20.0,7.0,0.01,76.0,,,,,,,,,,
928,979,performance,done,,chain,sat-loop,5,AirplaneLD-pt-0010,pnml,"tg,bs,hf",0.02,370.0,36808.0,40022.0,14.6459,15.2036,89.0,88.0,369.0,369.0,0.16,43463.0,485.0,666.0,737.0,399.0,0.21,476584.0,,,,,,,,,,
943,995,performance,done,,chain,sat-loop,5,TokenRing-10-unfolded,pnml,"tg,bs,hf",2.59,2881.0,3183795.0,3613035.0,181.58445,190.87272,121.0,1111.0,93316.0,93316.0,3.51,58905.0,3153.0,2380.0,8679.0,5838.0,6.24,2644128.0,,,,,,,,,,
973,1027,performance,done,,chain,sat-loop,5,desel_esparza_6_1,pnml,"tg,bs,hf",0.0,23.0,428.0,525.0,6.5710000000000015,6.841,8.0,7.0,7.0,7.0,0.0,1.0,8.0,0.0,20.0,7.0,0.0,76.0,,,,,,,,,,
981,1035,performance,done,,chain,sat-loop,5,G-PPP-10-10,pnml,"tg,bs,hf",0.0,89.0,3079.0,3631.0,11.007,11.835,33.0,22.0,969.0,969.0,15.49,23537012497.0,120247.0,10051.0,10306.0,254376.0,15.54,2967848.0,,,,,,,,,,
1003,1060,performance,done,,chain,sat-loop,5,trg_1-20-0,pnml,"tg,bs,hf",0.0,41.0,1223.0,1581.0,9.461,9.994,16.0,12.0,569.0,569.0,2.01,109552.0,6608.0,1395.0,1044.0,6276.0,2.02,2662140.0,,,,,,,,,,
1027,1084,performance,done,,chain,sat-loop,5,RAS-R-3,pnml,"tg,bs,hf",0.0,22.0,583.0,720.0,6.3,6.525,12.0,8.0,54.0,54.0,0.01,20.0,33.0,68.0,76.0,44.0,0.01,76.0,,,,,,,,,,
1057,1118,performance,done,,chain,sat-loop,5,FMS-20,pnml,"tg,bs,hf",0.0,27.0,755.0,985.0,5.659,5.856,22.0,20.0,758.0,758.0,1.3,6029168852784.0,5747.0,4575.0,4245.0,9983.0,1.31,2477288.0,,,,,,,,,,
1061,1122,performance,done,,chain,sat-loop,5,peterson_3_17,pnml,"tg,bs,hf",0.0,37.0,1851.0,2418.0,10.702,11.048,18.0,21.0,183.0,183.0,0.02,64.0,144.0,146.0,153.0,112.0,0.03,77048.0,,,,,,,,,,
1066,1127,performance,done,,chain,sat-loop,5,FMS-20,pnml,"tg,bs,hf",0.0,27.0,755.0,985.0,5.659,5.856,22.0,20.0,758.0,758.0,1.25,6029168852784.0,5747.0,4575.0,4245.0,9983.0,1.26,2477376.0,,,,,,,,,,
1071,1132,performance,done,,chain,sat-loop,5,desel_esparza_6_1,pnml,"tg,bs,hf",0.0,23.0,428.0,525.0,6.5710000000000015,6.841,8.0,7.0,7.0,7.0,0.0,1.0,8.0,0.0,20.0,7.0,0.0,76.0,,,,,,,,,,
1082,1144,performance,done,,chain,sat-loop,5,angiogenesis-01,pnml,"tg,bs,hf",0.01,242.0,13805.0,15443.0,16.868,17.667,39.0,64.0,728.0,728.0,0.13,110.0,270.0,338.0,463.0,254.0,0.16,325936.0,,,,,,,,,,
1095,1159,performance,done,,chain,sat-loop,5,2D8_gradient_10x10_10,pnml,"tg,bs,hf",0.48,500.0,382122.0,400254.0,34.7421,35.59990999999999,100.0,684.0,7842.0,7842.0,9.37,42634215112710.0,6490.0,58824.0,52668.0,45144.0,9.93,2911068.0,,,,,,,,,,
1115,1179,performance,done,,chain,sat-loop,5,RAS-R-100,pnml,"tg,bs,hf",0.18,22.0,22602.0,28171.0,7.401998,7.443084,400.0,202.0,41495.0,41495.0,30.14,6.46501806116397e+31,1391.0,2202.0,2598.0,1596.0,30.35,3016032.0,,,,,,,,,,
1149,1218,performance,done,,chain,sat-loop,5,SwimmingPool-4,pnml,"tg,bs,hf",0.0,17.0,351.0,477.0,6.6670000000000025,7.016,9.0,7.0,1001.0,1001.0,77.81,164385221.0,718489.0,22577.0,17550.0,254887.0,78.02,2990700.0,,,,,,,,,,
1151,1220,performance,done,,chain,sat-loop,5,tcp10,pnml,"tg,bs,hf",0.0,141.0,5922.0,7145.0,15.753,16.623,30.0,32.0,1328.0,1328.0,170.46,13761971603.0,363004.0,12902.0,11198.0,99572.0,170.63,3344184.0,,,,,,,,,,
1155,1224,performance,done,,chain,sat-loop,5,dnawalk-08,pnml,"tg,bs,hf",0.07,758.0,205704.0,220717.0,39.204,41.7305,27.0,260.0,5033.0,5033.0,5.82,27950678.0,7650.0,1194.0,1916.0,1800.0,5.9,2899564.0,,,,,,,,,,
1156,1225,performance,done,,chain,sat-loop,5,FMS-2,pnml,"tg,bs,hf",0.0,27.0,755.0,985.0,5.659,5.856,22.0,20.0,164.0,164.0,0.02,3444.0,123.0,225.0,203.0,140.0,0.03,76.0,,,,,,,,,,
1163,1232,performance,done,,chain,sat-loop,5,SmallOperatingSystem-MT0032DC0016,pnml,"tg,bs,hf",0.0,17.0,432.0,590.0,6.727,7.023,9.0,8.0,388.0,388.0,2.76,354501.0,14601.0,5256.0,4275.0,15912.0,2.77,2858384.0,,,,,,,,,,
